25.6	1.24	-1.0330983452429368	(1.8571788307244605e-11+0j)	44.88478470962626	5.637570824406911	50.52235553403317
25.6	1.28	-1.0664240983152895	(1.9789293680144098e-11+0j)	45.75002252880377	6.006566753575154	51.756589282378926
25.6	1.32	-1.0997498513876425	(2.1045450017262618e-11+0j)	46.65116399485896	6.435517818861892	53.08668181372085
25.6	1.36	-1.1330756044599952	(2.2340257318600174e-11+0j)	47.58909684119222	6.929196583521059	54.518293424713285
25.6	1.4000000000000001	-1.1664013575323482	(2.367371558415676e-11+0j)	48.564734716550625	7.492582131816613	56.057316848367236
25.6	1.44	-1.1997271106047007	(2.5045824813932375e-11+0j)	49.57901720833279	8.130872311616425	57.709889519949215
25.6	1.48	-1.2330528636770535	(2.6456585007927025e-11+0j)	50.632909866479366	8.849498297767955	59.48240816424732
25.6	1.52	-1.2663786167494064	(2.7905996166140702e-11+0j)	51.72740422788765	9.654141995927404	61.38154622381505
25.6	1.56	-1.2997043698217592	(2.939405828857341e-11+0j)	52.86351784128995	10.550756942018584	63.41427478330853
25.6	1.6	-1.3330301228941122	(3.0920771375225147e-11+0j)	54.042294292529654	11.545593528574635	65.58788782110429
25.6	1.6400000000000001	-1.366355875966465	(3.248613542609593e-11+0j)	55.26480323016767	12.64522961967617	67.91003284984384
25.6	1.68	-1.3996816290388174	(3.409015044118573e-11+0j)	56.532140391349465	13.856607920160593	70.38874831151006
25.6	1.72	-1.4330073821111704	(3.573281642049456e-11+0j)	57.84542762786515	15.187081868936717	73.03250949680186
25.6	1.76	-1.4663331351835232	(3.7414133364022437e-11+0j)	59.20581293232943	16.64447236825752	75.85028530058695
25.6	1.8	-1.4996588882558761	(3.9134101271769344e-11+0j)	60.61447046441036	18.237138394352925	78.85160885876329
25.6	1.84	-1.5329846413282289	(4.089272014373526e-11+0j)	62.072600577038656	19.974065537241742	82.0466661142804
25.6	1.8800000000000001	-1.5663103944005818	(4.268998997992023e-11+0j)	63.58142984252597	21.864977901573532	85.4464077440995
25.6	1.92	-1.5996361474729341	(4.452591078032421e-11+0j)	65.14221107852242	23.920480732431116	89.06269181095354
25.6	1.96	-1.6329619005452873	(4.640048254494724e-11+0j)	66.75622337374887	26.152243859127125	92.90846723287599
25.6	2.0	-1.66628765361764	(4.83137052737893e-11+0j)	68.4247721134372	28.57323995393827	96.99801206737547
26.0	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
26.0	0.04	-0.03230105996721274	(1.873542596936719e-14+0j)	32.273009308783145	5.593292786742574	37.86630209552572
26.0	0.08	-0.06460211993442548	(7.494170387746876e-14+0j)	32.34292702465101	5.57785513988953	37.92078216454054
26.0	0.12	-0.09690317990163823	(1.6861883372430474e-13+0j)	32.43278979016814	5.552333664295633	37.98512345446377
26.0	0.16	-0.12920423986885096	(2.9976681550987505e-13+0j)	32.54270244681342	5.517040321733926	38.05974276854735
26.0	0.2	-0.16150529983606374	(4.683856492341798e-13+0j)	32.67279241025254	5.4724119754780745	38.145204385730615
26.0	0.24	-0.19380635980327646	(6.74475334897219e-13+0j)	32.82320967191504	5.419010508808951	38.24222018072399
26.0	0.28	-0.22610741977048926	(9.180358724989926e-13+0j)	32.99412680083482	5.357522979867038	38.351649780701855
26.0	0.32	-0.2584084797377019	(1.1990672620395002e-12+0j)	33.185738945778475	5.288761814781804	38.474500760560275
26.0	0.36	-0.2907095397049147	(1.5175695035187424e-12+0j)	33.398263837685604	5.213665041513032	38.611928879198636
26.0	0.4	-0.3230105996721275	(1.873542596936719e-12+0j)	33.631941792450846	5.133296567391959	38.765238359842805
26.0	0.44	-0.3553116596393402	(2.2669865422934307e-12+0j)	33.8870357140789	5.048846503962974	38.93588221804187
26.0	0.48	-0.3876127196065529	(2.697901339588876e-12+0j)	34.16383109824352	4.961631543413455	39.12546264165697
26.0	0.52	-0.4199137795737657	(3.1662869888230565e-12+0j)	34.46263603628624	4.873095391656189	39.335731427942434
26.0	0.56	-0.4522148395409785	(3.67214348999597e-12+0j)	34.783781219687555	4.784809264013735	39.56859048370129
26.0	0.6	-0.48451589950819113	(4.215470843107618e-12+0j)	35.12761994504683	4.698472450470293	39.82609239551712
26.0	0.64	-0.5168169594754038	(4.796269048158001e-12+0j)	35.494528119603565	4.615912958628605	40.11044107823217
26.0	0.68	-0.5491180194426167	(5.41453810514712e-12+0j)	35.884904267334925	4.539088243870532	40.423992511205455
26.0	0.72	-0.5814190794098294	(6.0702780140749696e-12+0j)	36.299169535660994	4.470086037806142	40.769255573467134
26.0	0.76	-0.6137201393770422	(6.7634887749415565e-12+0j)	36.73776770278738	4.411125287954745	41.14889299074213
26.0	0.8	-0.646021199344255	(7.494170387746877e-12+0j)	37.20116518571437	4.364557223786741	41.56572240950111
26.0	0.84	-0.6783222593114676	(8.26232285249093e-12+0j)	37.68985104893694	4.332866566835804	42.02271761577274
26.0	0.88	-0.7106233192786804	(9.067946169173723e-12+0j)	38.20433701385699	4.3186729056498	42.52300991950679
26.0	0.92	-0.7429243792458932	(9.911040337795248e-12+0j)	38.74515746892762	4.324732259987789	43.06988972891541
26.0	0.96	-0.7752254392131058	(1.0791605358355503e-11+0j)	39.312869480542645	4.353938863016574	43.66680834355922
26.0	1.0	-0.8075264991803186	(1.1709641230854496e-11+0j)	39.908052804682896	4.40932719546892	44.317380000151815
26.0	1.04	-0.8398275591475314	(1.2665147955292226e-11+0j)	40.53130989932441	4.494074311993357	45.02538421131777
26.0	1.08	-0.872128619114744	(1.3658125531668686e-11+0j)	41.18326593761131	4.611502507495435	45.79476844510675
26.0	1.12	-0.904429679081957	(1.468857395998388e-11+0j)	41.86456882178886	4.76508238044989	46.62965120223875
26.0	1.16	-0.9367307390491696	(1.5756493240237804e-11+0j)	42.575889197890895	4.958436361339773	47.534325559230666
26.0	1.2	-0.9690317990163823	(1.6861883372430473e-11+0j)	43.31792047116739	5.195342788044126	48.51326325921151
26.0	1.24	-1.001332858983595	(1.800474435656187e-11+0j)	44.09137882223703	5.479740626776552	49.57111944901359
26.0	1.28	-1.0336339189508077	(1.9185076192632003e-11+0j)	44.897003223941475	5.815734957877506	50.71273818181898
26.0	1.32	-1.0659349789180206	(2.0402878880640875e-11+0j)	45.735555458876846	6.20760337141808	51.94315883029493
26.0	1.36	-1.0982360388852335	(2.165815242058848e-11+0j)	46.60782013757195	6.659803449524823	53.26762358709677
26.0	1.4000000000000001	-1.1305370988524461	(2.2950896812474817e-11+0j)	47.514604717277926	7.176981552332748	54.691586269610674
26.0	1.44	-1.1628381588196588	(2.4281112056299878e-11+0j)	48.45673952133312	7.7639831748118135	56.22072269614493
26.0	1.48	-1.1951392187868715	(2.564879815206369e-11+0j)	49.43507775906046	8.425865205418896	57.86094296447936
26.0	1.52	-1.2274402787540843	(2.7053955099766226e-11+0j)	50.45049554615329	9.167910498627052	59.61840604478034
26.0	1.56	-1.259741338721297	(2.84965828994075e-11+0j)	51.50389192550259	9.995645277264092	61.49953720276669
26.0	1.6	-1.29204239868851	(2.9976681550987507e-11+0j)	52.59618888841414	10.914860014514474	63.511048902928614
26.0	1.6400000000000001	-1.3243434586557226	(3.149425105450625e-11+0j)	53.728331396166034	11.931634619270607	65.65996601543664
26.0	1.68	-1.3566445186229352	(3.304929140996372e-11+0j)	54.90128740185011	13.052368975785024	67.95365637763514
26.0	1.72	-1.3889455785901481	(3.4641802617359945e-11+0j)	56.11604787244468	14.283820187955195	70.39986806039988
26.0	1.76	-1.4212466385573608	(3.627178467669489e-11+0j)	57.37362681106035	15.63314827613257	73.00677508719292
26.0	1.8	-1.4535476985245734	(3.7939237587968574e-11+0j)	58.67506127930301	17.107972606783534	75.78303388608654
26.0	1.84	-1.4858487584917863	(3.964416135118099e-11+0j)	60.0214114196984	18.71644205486098	78.73785347455939
26.0	1.8800000000000001	-1.518149818458999	(4.138655596633214e-11+0j)	61.4137604781179	20.467322880471805	81.8810833585897
26.0	1.92	-1.5504508784262117	(4.316642143342201e-11+0j)	62.853214826153064	22.370109654634277	85.22332448078734
26.0	1.96	-1.5827519383934245	(4.498375775245063e-11+0j)	64.34090398338084	24.43516645459195	88.77607043797279
26.0	2.0	-1.6150529983606372	(4.6838564923417986e-11+0j)	65.87798063946536	26.67390820758428	92.55188884704964
26.400000000000002	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
26.400000000000002	0.04	-0.031322804143051206	(1.8171986850453715e-14+0j)	32.271199429619756	5.593449681882026	37.864649111501784
26.400000000000002	0.08	-0.06264560828610241	(7.268794740181486e-14+0j)	32.33811825752574	5.578478986000425	37.91659724352617
26.400000000000002	0.12	-0.09396841242915363	(1.635478816540834e-13+0j)	32.42378492795251	5.553723312406469	37.97750824035898
26.400000000000002	0.16	-0.12529121657220482	(2.9075178960725944e-13+0j)	32.528293466935004	5.519475943301391	38.0477694102364
26.400000000000002	0.2	-0.15661402071525604	(4.542996712613427e-13+0j)	32.65175785737529	5.476147580187299	38.12790543756259
26.400000000000002	0.24	-0.18793682485830726	(6.541915266163336e-13+0j)	32.794312040371565	5.424266451802424	38.21857849217399
26.400000000000002	0.28	-0.2192596290013585	(8.90427355672232e-13+0j)	32.9561099167647	5.364478455090926	38.32058837185563
26.400000000000002	0.32	-0.25058243314440964	(1.1630071584290378e-12+0j)	33.137325348919724	5.297547330909971	38.434872679829695
26.400000000000002	0.36	-0.28190523728746086	(1.4719309348867504e-12+0j)	33.338152162763265	5.2243548766200725	38.562507039383334
26.400000000000002	0.4	-0.3132280414305121	(1.8171986850453708e-12+0j)	33.55880415009993	5.1459011981883505	38.70470534828828
26.400000000000002	0.44	-0.3445508455735633	(2.1988104089048992e-12+0j)	33.79951507123131	5.0633050049697665	38.862820076201075
26.400000000000002	0.48	-0.3758736497166145	(2.6167661064653343e-12+0j)	34.06053865790419	4.9778039509297365	39.03834260883393
26.400000000000002	0.52	-0.4071964538596657	(3.0710657777266766e-12+0j)	34.34214861661549	4.8907550267459365	39.232903643361425
26.400000000000002	0.56	-0.438519258002717	(3.561709422688928e-12+0j)	34.6446386322994	4.803635007993426	39.448273640292825
26.400000000000002	0.6	-0.4698420621457681	(4.088697041352084e-12+0j)	34.96832237242842	4.718040965493886	39.6863633379223
26.400000000000002	0.64	-0.5011648662888193	(4.652028633716151e-12+0j)	35.31353349155159	4.635690844918251	39.94922433646984
26.400000000000002	0.68	-0.5324876704318706	(5.251704199781122e-12+0j)	35.68062563630121	4.5584241238989245	40.23904976020013
26.400000000000002	0.72	-0.5638104745749217	(5.8877237395470014e-12+0j)	36.06997245089211	4.4882025562635075	40.55817500715562
26.400000000000002	0.76	-0.595133278717973	(6.5600872530137895e-12+0j)	36.48196758313887	4.427111014584845	40.90907859772371
26.400000000000002	0.8	-0.6264560828610242	(7.268794740181483e-12+0j)	36.91702469101586	4.377358444097507	41.29438313511337
26.400000000000002	0.84	-0.6577788870040753	(8.013846201050087e-12+0j)	37.37557744977942	4.341278943213388	41.71685639299281
26.400000000000002	0.88	-0.6891016911471266	(8.795241635619597e-12+0j)	37.858079559672944	4.321332988447216	42.17941254812016
26.400000000000002	0.92	-0.7204244952901778	(9.612981043890013e-12+0j)	38.36500475423123	4.320108824618283	42.68511357884951
26.400000000000002	0.96	-0.751747299433229	(1.0467064425861337e-11+0j)	38.896846809196546	4.34032404482989	43.23717085402644
26.400000000000002	1.0	-0.7830701035762802	(1.1357491781533567e-11+0j)	39.45411955205906	4.384827389067768	43.83894694112683
26.400000000000002	1.04	-0.8143929077193314	(1.2284263110906707e-11+0j)	40.03735687222711	4.456600795459556	44.493957667686665
26.400000000000002	1.08	-0.8457157118623826	(1.3247378413980758e-11+0j)	40.64711273183221	4.558761744492033	45.20587447632424
26.400000000000002	1.12	-0.877038516005434	(1.4246837690755712e-11+0j)	41.283961177169054	4.694565944034717	45.97852712120377
26.400000000000002	1.16	-0.908361320148485	(1.528264094123157e-11+0j)	41.948496350766625	4.8674104121710045	46.81590676293763
26.400000000000002	1.2	-0.9396841242915362	(1.6354788165408336e-11+0j)	42.64133250408505	5.080837025976451	47.7221695300615
26.400000000000002	1.24	-0.9710069284345875	(1.7463279363286015e-11+0j)	43.36310401082528	5.338536617993727	48.70164062881901
26.400000000000002	1.28	-1.0023297325776386	(1.8608114534864604e-11+0j)	44.11446538083981	5.644353718857659	49.75881909969747
26.400000000000002	1.32	-1.03365253672069	(1.9789293680144095e-11+0j)	44.89609127462529	6.002292065114162	50.89838333973945
26.400000000000002	1.36	-1.0649753408637412	(2.100681679912449e-11+0j)	45.70867651837561	6.416521016778923	52.125197535154534
26.400000000000002	1.4000000000000001	-1.0962981450067923	(2.22606838918058e-11+0j)	46.5529361195729	6.8913830609192255	53.44431918049212
26.400000000000002	1.44	-1.1276209491498435	(2.3550894958188006e-11+0j)	47.42960528308657	7.431402617241147	54.86100790032772
26.400000000000002	1.48	-1.1589437532928946	(2.4877449998271128e-11+0j)	48.339439427751	8.041296411585591	56.380735839336594
26.400000000000002	1.52	-1.190266557435946	(2.6240349012055158e-11+0j)	49.28321420338857	8.725985746361312	58.00919994974988
26.400000000000002	1.56	-1.2215893615789972	(2.7639591999540095e-11+0j)	50.26172550824216	9.49061107722935	59.75233658547151
26.400000000000002	1.6	-1.2529121657220483	(2.9075178960725933e-11+0j)	51.27578950677934	10.340549408092361	61.616338914871704
26.400000000000002	1.6400000000000001	-1.2842349698650997	(3.054710989561269e-11+0j)	52.32624264782763	11.281435148758831	63.60767779658646
26.400000000000002	1.68	-1.3155577740081505	(3.205538480420035e-11+0j)	53.41394168299949	12.31918525121771	65.73312693421721
26.400000000000002	1.72	-1.346880578151202	(3.3600003686488914e-11+0j)	54.5397636853652	13.460029664504349	67.99979334986955
26.400000000000002	1.76	-1.3782033822942532	(3.518096654247839e-11+0j)	55.704606068326065	14.71054844292447	70.41515451125053
26.400000000000002	1.8	-1.4095261864373043	(3.679827337216876e-11+0j)	56.909386604647636	16.07771723335999	72.98710383800763
26.400000000000002	1.84	-1.4408489905803556	(3.845192417556005e-11+0j)	58.155043445602296	17.568963390263047	75.72400683586534
26.400000000000002	1.8800000000000001	-1.4721717947234068	(4.0141918952652246e-11+0j)	59.44253514018004	19.19223567254189	78.63477081272194
26.400000000000002	1.92	-1.503494598866458	(4.186825770344535e-11+0j)	60.77284065431704	20.956091437771132	81.72893209208817
26.400000000000002	1.96	-1.534817403009509	(4.363094042793936e-11+0j)	62.146959390100314	22.86980657192164	85.01676596202195
26.400000000000002	2.0	-1.5661402071525603	(4.542996712613427e-11+0j)	63.56591120490056	24.943515232789586	88.50942643769014
26.8	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
26.8	0.04	-0.0303882245766281	(1.7633587596475023e-14+0j)	32.269487504565085	5.593599561939454	37.86308706650454
26.8	0.08	-0.0607764491532562	(7.053435038590009e-14+0j)	32.33359295555584	5.579075046618428	37.912668002174264
26.8	0.12	-0.09116467372988431	(1.587022883682752e-13+0j)	32.41533753615892	5.555051473938921	37.97038901009785
26.8	0.16	-0.1215528983065124	(2.8213740154360037e-13+0j)	32.51480573040049	5.521804821452801	38.03661055185329
26.8	0.2	-0.15194112288314052	(4.4083968991187564e-13+0j)	32.63209969804193	5.479721554839848	38.111821252881775
26.8	0.24	-0.18232934745976861	(6.348091534731008e-13+0j)	32.767339275702945	5.429298726355657	38.1966380020586
26.8	0.28	-0.2127175720363967	(8.640457922272763e-13+0j)	32.92066197816511	5.3711441033497795	38.291806081514885
26.8	0.32	-0.2431057966130248	(1.1285496061744015e-12+0j)	33.092222999867964	5.305976328359202	38.398199328227165
26.8	0.36	-0.2734940211896529	(1.4283205953144769e-12+0j)	33.28219521661575	5.234625112671614	38.51682032928736
26.8	0.4	-0.30388224576628103	(1.7633587596475026e-12+0j)	33.490769187512086	5.158031465677731	38.64880065318982
26.8	0.44	-0.33427047034290913	(2.133664099173478e-12+0j)	33.718153157142204	5.077247962800806	38.79540111994301
26.8	0.48	-0.36465869491953723	(2.539236613892403e-12+0j)	33.96457305802359	4.993439055313607	38.9580121133372
26.8	0.52	-0.3950469194961653	(2.9800763038042794e-12+0j)	34.23027251334636	4.907881425940317	39.138153939286674
26.8	0.56	-0.4254351440727934	(3.4561831689091054e-12+0j)	34.515512840026624	4.821964394806232	39.33747723483285
26.8	0.6	-0.45582336864942147	(3.96755720920688e-12+0j)	34.820573052093394	4.73719038105628	39.557763433149674
26.8	0.64	-0.4862115932260496	(4.514198424697606e-12+0j)	35.14574986443404	4.655175426333973	39.800925290768014
26.8	0.68	-0.5165998178026777	(5.096106815381283e-12+0j)	35.49135769691846	4.577649787315496	40.06900748423396
26.8	0.72	-0.5469880423793058	(5.7132823812579075e-12+0j)	35.85772867892538	4.5064586056561025	40.36418728458148
26.8	0.76	-0.5773762669559339	(6.365725122327484e-12+0j)	36.24521265428996	4.443562665058472	40.68877531934843
26.8	0.8	-0.6077644915325621	(7.05343503859001e-12+0j)	36.65417718669433	4.3910392467526735	41.045216433447
26.8	0.84	-0.6381527161091901	(7.776412130045487e-12+0j)	37.085007565516925	4.351083096529906	41.43609066204683
26.8	0.88	-0.6685409406858183	(8.534656396693912e-12+0j)	37.53810681215974	4.326007518652684	41.86411433081243
26.8	0.92	-0.6989291652624464	(9.32816783853529e-12+0j)	38.013895686865816	4.318245614539405	42.33214130140522
26.8	0.96	-0.7293173898390745	(1.0156946455569612e-11+0j)	38.512812696041436	4.330351687173424	42.84316438321486
26.8	1.0	-0.7597056144157026	(1.102099224779689e-11+0j)	39.03531410009137	4.3650028358173865	43.400316935908755
26.8	1.04	-0.7900938389923307	(1.1920305215217118e-11+0j)	39.58187392177663	4.425000769946704	44.00687469172334
26.8	1.08	-0.8204820635689588	(1.2854885357830296e-11+0j)	40.15298395509922	4.513273876507053	44.666257831606266
26.8	1.12	-0.8508702881455869	(1.3824732675636422e-11+0j)	40.749153774714905	4.632879580841397	45.3820333555563
26.8	1.16	-0.8812585127222149	(1.4829847168635497e-11+0j)	41.370910745876635	4.787007049163205	46.15791779503984
