17.6	1.2	-2.126570802408145	-3.679827337216878e-11	53.132719755002256	35.99793232556248	89.13065208056474
17.6	1.24	-2.19745649582175	-3.929237856739354e-11	56.546255835419274	39.50379667537988	96.05005251079916
17.6	1.28	-2.268342189235355	-4.186825770344537e-11	59.966205416178006	43.31600117130851	103.28220658748651
17.6	1.32	-2.33922788264896	-4.452591078032422e-11	63.38016635805093	47.45291116149759	110.83307751954851
17.6	1.36	-2.4101135760625647	-4.726533779803011e-11	66.77613171204952	51.933464276299944	118.70959598834946
17.6	1.4000000000000001	-2.48099926947617	-5.008653875656307e-11	70.14251284825637	56.777170919585465	126.91968376784183
17.6	1.44	-2.551884962889774	-5.298951365592303e-11	73.46553811477091	62.004114781230086	135.46965289600098
17.6	1.48	-2.6227706563033792	-5.597426249611007e-11	76.74008521343515	67.63495336122345	144.37503857465862
17.6	1.52	-2.693656349716984	-5.904078527712411e-11	79.95343894946396	73.69091849709203	153.644357446556
17.6	1.56	-2.764542043130589	-6.218908199896523e-11	83.08063406280291	80.19381688755999	163.2744509503629
17.6	1.6	-2.8354277365441938	-6.541915266163338e-11	86.14434726453591	87.16603060652342	173.31037787105933
17.6	1.6400000000000001	-2.9063134299577986	-6.873099726512857e-11	89.12149481683431	94.63051760249212	183.75201241932643
17.6	1.68	-2.9771991233714035	-7.21246158094508e-11	92.00545530163708	102.61081217964222	194.6162674812793
17.6	1.72	-3.0480848167850083	-7.560000829460007e-11	94.79074625459558	111.13102545750773	205.9217717121033
17.6	1.76	-3.1189705101986127	-7.915717472057639e-11	97.47318205375348	120.2158458071364	217.6890278608899
17.6	1.8	-3.189856203612218	-8.279611508737974e-11	100.05003773542865	129.89053926221865	229.9405769976473
17.6	1.84	-3.260741897025823	-8.651682939501016e-11	102.52018214996787	140.1809499043038	242.70113205427165
17.6	1.8800000000000001	-3.331627590439428	-9.03193176434676e-11	104.88413544868699	151.1135002217169	255.9976356704039
17.6	1.92	-3.402513283853032	-9.420357983275206e-11	107.14386621567076	162.71519144221895	269.8590576578897
17.6	1.96	-3.4733989772666374	-9.816961596286358e-11	109.30192685877925	175.01360383979585	284.3155306985751
17.6	2.0	-3.544284670680242	-1.0221742603380216e-10	111.3589602916103	188.0368970162432	299.3958573078535
18.0	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
18.0	0.04	-0.06774853060878343	-3.908996282497599e-14	27.687611714976303	5.609361405128804	33.29697312010511
18.0	0.08	-0.13549706121756686	-1.5635985129990395e-13	23.703831312043697	5.64234319052665	29.346174502570346
18.0	0.12	-0.20324559182635027	-3.518096654247839e-13	20.246286106057624	5.69823252346348	25.944518629521106
18.0	0.16	-0.2709941224351337	-6.254394051996158e-13	17.290209621105813	5.778408410531219	23.06861803163703
18.0	0.2	-0.3387426530439171	-9.772490706244e-13	14.811399243870175	5.884800416088536	20.69619965995871
18.0	0.24	-0.40649118365270054	-1.4072386616991357e-12	12.78621924972959	6.019887648963197	18.80610689869279
18.0	0.28	-0.4742397142614839	-1.915408178423824e-12	11.189066720487453	6.186697503357776	17.37576422384523
18.0	0.32	-0.5419882448702674	-2.501757620798463e-12	10.002660371930492	6.388804184404179	16.39146455633467
18.0	0.36	-0.6097367754790507	-3.166286988823055e-12	9.202408767854259	6.63032705313638	15.832735820990639
18.0	0.4	-0.6774853060878342	-3.9089962824976e-12	8.756158212253585	6.91592882872172	15.672087040975304
18.0	0.44	-0.7452338366966176	-4.729885501822096e-12	8.665112112303126	7.250813687550962	15.915925799854087
18.0	0.48	-0.8129823673054011	-5.628954646796543e-12	8.897882215688577	7.640725299242501	16.53860751493108
18.0	0.52	-0.8807308979141844	-6.606203717420943e-12	9.434832365980357	8.091944838831552	17.526777204811907
18.0	0.56	-0.9484794285229678	-7.661632713695296e-12	10.256889673010557	8.611289012503782	18.868178685514337
18.0	0.6	-1.0162279591317513	-8.7952416356196e-12	11.345537855021409	9.206108131354064	20.551645986375473
18.0	0.64	-1.0839764897405348	-1.0007030483193853e-11	12.682041747359094	9.88428426398602	22.56632601134511
18.0	0.68	-1.1517250203493183	-1.1296999256418062e-11	14.250590912021114	10.654229494520932	24.904820406542044
18.0	0.72	-1.2194735509581014	-1.266514795529222e-11	16.03342903426934	11.524884307959702	27.55831334222904
18.0	0.76	-1.287222081566885	-1.4111476579816334e-11	18.014158469366723	12.5057161200406	30.519874589407323
18.0	0.8	-1.3549706121756684	-1.56359851299904e-11	20.176873562628163	13.606717963939593	33.783591526567754
18.0	0.84	-1.4227191427844517	-1.723867360581441e-11	22.50614154383904	14.838407341536888	37.34454888537593
18.0	0.88	-1.4904676733932352	-1.8919542007288384e-11	24.986981779379477	16.21182524265086	41.19880702203034
18.0	0.92	-1.5582162040020189	-2.0678590334412304e-11	27.607085276382133	17.738535331729555	45.34562060811169
18.0	0.96	-1.6259647346108022	-2.251581858718617e-11	30.347929600965536	19.430623298061985	49.77855289902752
18.0	1.0	-1.6937132652195854	-2.4431226765610002e-11	33.197868895631174	21.300696362671104	54.49856525830228
18.0	1.04	-1.7614617958283687	-2.642481486968377e-11	36.14352733084526	23.361882932699466	59.505410263544725
18.0	1.08	-1.8292103264371524	-2.84965828994075e-11	39.17184485176627	25.627832392286948	64.79967724405321
18.0	1.12	-1.8969588570459357	-3.0646530854781186e-11	42.27008819057869	28.112715017648853	70.38280320822754
18.0	1.16	-1.9647073876547192	-3.287465873580481e-11	45.42583051837781	30.831222003249028	76.25705252162683
18.0	1.2	-2.0324559182635027	-3.51809665424784e-11	48.62693950550074	33.79856558557807	82.4255050910788
18.0	1.24	-2.1002044488722857	-3.7565454274801935e-11	51.86052803771577	37.030479251036546	88.89100728875232
18.0	1.28	-2.1679529794810697	-4.002812193277541e-11	55.11699984554484	40.54321801472333	95.66021786026818
18.0	1.32	-2.2357015100898527	-4.256896951639886e-11	58.3841631891202	44.35355875748668	102.73772194660688
18.0	1.36	-2.3034500406986367	-4.518799702567225e-11	61.651048831729966	48.47880060934524	110.12984944107521
18.0	1.4000000000000001	-2.3711985713074197	-4.78852044605956e-11	64.90700580279582	52.93676536828188	117.8437711710777
18.0	1.44	-2.438947101916203	-5.066059182116888e-11	68.14172652826389	57.7457979444011	125.88752447266498
18.0	1.48	-2.5066956325249863	-5.351415910739213e-11	71.34526580751968	62.92476682048299	134.27003262800267
18.0	1.52	-2.57444416313377	-5.6445906319265335e-11	74.50545944719651	68.49306452102266	142.99852396821916
18.0	1.56	-2.6421926937425537	-5.945583345678848e-11	77.61863946074226	74.47060808289132	152.08924754363358
18.0	1.6	-2.7099412243513368	-6.25439405199616e-11	80.65805227012159	80.8778395217618	161.5358917918834
18.0	1.6400000000000001	-2.7776897549601203	-6.571022750878466e-11	83.64656716546688	87.73572628939692	171.3822934548638
18.0	1.68	-2.8454382855689033	-6.895469442325764e-11	86.56163756346176	95.0657617177881	181.62739928124986
18.0	1.72	-2.913186816177687	-7.227734126338062e-11	89.3967403568938	102.88996544694245	192.28670580383624
18.0	1.76	-2.9809353467864703	-7.567816802915353e-11	92.14620346666172	111.23088383385253	203.37708730051423
18.0	1.8	-3.048683877395254	-7.915717472057639e-11	94.8053157455614	120.11159034083313	214.91690608639453
18.0	1.84	-3.1164324080040378	-8.271436133764921e-11	97.37045491256973	129.55568590198357	226.9261408145533
18.0	1.8800000000000001	-3.1841809386128204	-8.634972788037199e-11	99.83921809029377	139.58729926702748	239.42651735732125
18.0	1.92	-3.2519294692216043	-9.006327434874468e-11	102.21052891205963	150.23108732220405	252.44161623426368
18.0	1.96	-3.3196779998303874	-9.385500074276736e-11	104.48469324091782	161.51223538823854	265.99692862915634
18.0	2.0	-3.387426530439171	-9.772490706244001e-11	106.66327520622742	173.45645749571227	280.1197327019397
18.400000000000002	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
18.400000000000002	0.04	-0.06481465597601163	-3.740887274129318e-14	27.87265259156104	5.608886453955403	33.48153904551644
18.400000000000002	0.08	-0.12962931195202326	-1.4963549096517273e-13	24.028131762901637	5.640419912728749	29.668551675630386
18.400000000000002	0.12	-0.19444396792803492	-3.366798546716386e-13	20.66718618268244	5.693817143258768	26.361003325941205
18.400000000000002	0.16	-0.2592586239040465	-5.985419638606909e-13	17.768079449969537	5.770339880896794	23.538419330866333
18.400000000000002	0.2	-0.3240732798800582	-9.352218185323297e-13	15.309547111503505	5.871753639650907	21.181300751154414
18.400000000000002	0.24	-0.38888793585606984	-1.3467194186865545e-12	13.270799122767913	6.000326823179089	19.271125945947002
18.400000000000002	0.28	-0.45370259183208156	-1.833034764323366e-12	11.628944216865346	6.158829618491895	17.787773835357243
18.400000000000002	0.32	-0.518517247808093	-2.3941678554427637e-12	10.369434548182259	6.350532698014287	16.719967246196546
18.400000000000002	0.36	-0.5833319037841047	-3.030118692044747e-12	9.470211625733773	6.579205759388511	16.049417385122283
18.400000000000002	0.4	-0.6481465597601164	-3.740887274129319e-12	8.901431786879686	6.849115935112662	15.750547721992348
18.400000000000002	0.44	-0.712961215736128	-4.526473601696473e-12	8.666993163731103	7.165026105753372	15.832019269484476
18.400000000000002	0.48	-0.7777758717121397	-5.386877674746218e-12	8.737645170663873	7.532193151040595	16.26983832170447
18.400000000000002	0.52	-0.8425905276881512	-6.322099493278546e-12	9.095949093599318	7.9563661726931745	17.052315266292492
18.400000000000002	0.56	-0.9074051836641631	-7.332139057293464e-12	9.724940304180052	8.44378472141959	18.16872502559964
18.400000000000002	0.6	-0.9722198396401746	-8.416996366790963e-12	10.608123738333765	9.001177058308205	19.609300796641968
18.400000000000002	0.64	-1.037034495616186	-9.576671421771055e-12	11.728643219554415	9.63575847790896	21.364401697463375
18.400000000000002	0.68	-1.101849151592198	-1.081116422223373e-11	13.072652944243876	10.35522971687196	23.427882661115838
18.400000000000002	0.72	-1.1666638075682094	-1.2120474768178987e-11	14.624123366830526	11.167775468213666	25.791898835044194
18.400000000000002	0.76	-1.2314784635442213	-1.3504603059606835e-11	16.368361917152402	12.082063017290821	28.450424934443223
18.400000000000002	0.8	-1.2962931195202327	-1.4963549096517275e-11	18.2910995125847	13.10724101152786	31.398340524112562
18.400000000000002	0.84	-1.3611077754962442	-1.649731287891029e-11	20.378476467939493	14.252938372002276	34.63141483994177
18.400000000000002	0.88	-1.425922431472256	-1.8105894406785894e-11	22.617026963981278	15.529263351262419	38.1462903152437
18.400000000000002	0.92	-1.4907370874482677	-1.9789293680144095e-11	24.99366228966491	16.94680273832296	41.94046502798787
18.400000000000002	0.96	-1.5555517434242794	-2.1547510698984872e-11	27.49564545200293	18.516621208730058	46.01226666073299
18.400000000000002	1.0	-1.620366399400291	-2.3380545463308235e-11	30.112948249317977	20.25026081495332	50.3632090642713
18.400000000000002	1.04	-1.6851810553763025	-2.5288397973114184e-11	32.828885585630346	22.159740610168818	54.988626195799164
18.400000000000002	1.08	-1.7499957113523141	-2.7271068228402732e-11	35.63395994970056	24.25755639675674	59.8915163464573
18.400000000000002	1.12	-1.8148103673283262	-2.9328556229173856e-11	38.51669507877516	26.556680589528693	65.07337566830385
18.400000000000002	1.16	-1.8796250233043375	-3.1460861975427553e-11	41.465890647406994	29.07056218280536	70.53645283021235
18.400000000000002	1.2	-1.944439679280349	-3.366798546716385e-11	44.470605537763234	31.81312680994277	76.283732347706
18.400000000000002	1.24	-2.0092543352563608	-3.5949926704382735e-11	47.520147463463765	34.79877688371877	82.31892434718253
18.400000000000002	1.28	-2.074068991232372	-3.830668568708422e-11	50.6039393492471	38.042391806089334	88.64633115533644
18.400000000000002	1.32	-2.138883647208384	-4.073826241526827e-11	53.7110393205002	41.5593282361589	95.2703675566591
18.400000000000002	1.36	-2.203698303184396	-4.324465688893492e-11	56.83320168025915	45.36542040573807	102.19862208599721
18.400000000000002	1.4000000000000001	-2.2685129591604074	-4.582586910808415e-11	59.95983410033016	49.47698047253201	109.43681457286218
18.400000000000002	1.44	-2.333327615136419	-4.848189907271595e-11	63.081471462018136	53.910798901781654	116.99227036379979
18.400000000000002	1.48	-2.3981422711124303	-5.121274678283035e-11	66.1889244436428	58.684144868022074	124.87306931166488
18.400000000000002	1.52	-2.4629569270884426	-5.401841223842734e-11	69.27328876103721	63.81476666950153	133.08805543053873
18.400000000000002	1.56	-2.527771583064454	-5.6898895439506935e-11	72.3233156542723	69.320892148687	141.6442078029593
18.400000000000002	1.6	-2.5925862390404655	-5.98541963860691e-11	75.33626254021263	75.2212291131581	150.55749165337073
18.400000000000002	1.6400000000000001	-2.6574008950164774	-6.288431507811384e-11	78.30156869679924	81.5349657520217	159.83653444882094
18.400000000000002	1.68	-2.7222155509924884	-6.598925151564117e-11	81.19634229496194	88.28177104377403	169.47811333873597
18.400000000000002	1.72	-2.7870302069685007	-6.916900569865107e-11	84.044646733109	95.48179515227316	179.52644188538216
18.400000000000002	1.76	-2.851844862944512	-7.242357762714357e-11	86.82488226727597	103.15566980815335	189.98055207542933
18.400000000000002	1.8	-2.9166595189205236	-7.575296730111867e-11	89.53141675181027	111.3245086736231	200.85592542543338
18.400000000000002	1.84	-2.9814741748965354	-7.915717472057638e-11	92.15933867511316	120.00990768913013	212.1692463642433
18.400000000000002	1.8800000000000001	-3.0462888308725473	-8.263619988551664e-11	94.70454567210471	129.23394540084917	223.93849107295387
18.400000000000002	1.92	-3.1111034868485588	-8.619004279593949e-11	97.16384760313004	139.01918326836312	236.18303087149314
18.400000000000002	1.96	-3.1759181428245697	-8.98187034518449e-11	99.5350723838438	149.38866595225787	248.92373833610168
18.400000000000002	2.0	-3.240732798800582	-9.352218185323294e-11	101.81715240675724	160.36592158165152	262.18307398840875
18.8	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
18.8	0.04	-0.06206689615350346	-3.5833940570654785e-14	28.04688687807679	5.6084417998161	33.65532867789289
18.8	0.08	-0.12413379230700693	-1.4333576228261914e-13	24.33544425293362	5.638620262185162	29.974064515118783
18.8	0.12	-0.18620068846051038	-3.225054651358929e-13	21.069103541057594	5.689689068369869	26.758792609427463
18.8	0.16	-0.24826758461401385	-5.733430491304766e-13	18.228736185771336	5.762804864689468	23.991541050460803
18.8	0.2	-0.3103344807675173	-8.958485142663694e-13	15.795610170178982	5.859586151624566	21.655196321803547
18.8	0.24	-0.37240137692102077	-1.2900218605435717e-12	13.751392024092443	5.982112501737518	19.73350452582996
18.8	0.28	-0.43446827307452424	-1.7558630879620843e-12	12.0755329479028	6.132923585081683	18.208456532984485
18.8	0.32	-0.4965351692280277	-2.2933721965219063e-12	10.755857058512614	6.315018023783672	17.070875082296286
18.8	0.36	-0.558602065381531	-2.9025491862230362e-12	9.77250241355264	6.531852100706804	16.304354514259444
18.8	0.4	-0.6206689615350346	-3.5833940570654776e-12	9.108744148315685	6.787338349499153	15.896082497814838
18.8	0.44	-0.6827358576885381	-4.335906809049227e-12	8.737484732036947	7.085844054846636	15.823328786883582
18.8	0.48	-0.7448027538420415	-5.160087442174287e-12	8.664697174561447	7.432189692383951	16.096886866945397
18.8	0.52	-0.806869649995545	-6.055935956440657e-12	8.863743612623724	7.831647337492148	16.695390950115872
18.8	0.56	-0.8689365461490485	-7.023452351848337e-12	9.319508823612566	8.289939071193015	17.60944789480558
18.8	0.6	-0.9310034423025517	-8.062636628397325e-12	10.017274641615085	8.813235409629613	18.830510051244698
18.8	0.64	-0.9930703384560554	-9.173488786087625e-12	10.942715829597747	9.408153781307742	20.35086961090549
18.8	0.68	-1.0551372346095589	-1.035600882491923e-11	12.08109197800101	10.081757073493709	22.162849051494717
18.8	0.72	-1.117204130763062	-1.1610196744892145e-11	13.420530045086998	10.84155226604808	24.262082311135078
18.8	0.76	-1.1792710269165658	-1.293605254600637e-11	14.946969909739247	11.695489167659364	26.642459077398613
18.8	0.8	-1.2413379230700692	-1.433357622826191e-11	16.64759267425192	12.651959266048129	29.29955194030005
18.8	0.84	-1.3034048192235725	-1.5802767791658754e-11	18.509933327800844	13.719794700357493	32.229728028158334
18.8	0.88	-1.3654717153770761	-1.7343627236196908e-11	20.521869191846243	14.908267360732413	35.43013655257866
18.8	0.92	-1.4275386115305795	-1.8956154561876378e-11	22.67160727444839	16.22708811709369	38.89869539154208
18.8	0.96	-1.489605507684083	-2.0640349768697147e-11	24.947670699476433	17.686406176407846	42.634076875884276
